"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"2510","8592","+12122344411","yy42y6h3iLExmrkY7ssNqg","4.5","11","40.741873","-73.904721",NA
"2511","10762","+17188378885","jLK1bJkvBAWEGrmigscn0w","3.5","1056","40.76333","-73.77113","$$"
"2512","4220","+17182637281","n5BMFJhYcnuOwyKqyZwMbg","2.5","56","40.70499","-74.00961","$$$"
"2513","1795","+17189799180","VXB2v7QVe2APSgeSqpmdGw","4","62","40.601579","-73.99369","$"
"2514","6489","+13474536672","eYLyaxpQN2ywAyjlldFBzw","1.5","2","40.870204","-73.891494","$$"
"2515","16181","+13477505600","2L1Z2HTRzbwU1lcasnStEQ","4.5","3","40.658706","-73.765868","$$"
"2516","6766","+12129292920","4zD80JRgH8Cr88Ikl5qy6Q","3","128","40.7389297485352","-73.999870300293","$$"
"2517","5803","+17189878888","GCysXuGAeAiiQlAXVzB4eg","2.5","31","40.7497213","-73.8831368","$$"
"2518","18040","+12122071902","pMEooj-67pxMyB0a1bLHdA","3.5","30","40.797542","-73.939949","$$"
"2519","20162","+17183246666","Eat-uM_da1JVPxrTgK4mvA","3.5","93","40.74969","-73.97704","$$"
"2520","157","+12125867654","OzSRR6zsSTGm9aU590xp6Q","3.5","27","40.5986908","-74.0796946","$$"
"2521","13915","+17185708068","P2ltvT9127UJLwqDHiKDzQ","4","66","40.6415748457143","-74.0179266984938","$"
"2522","13547","+12129883788","Kl12zDafM6dfjwuvKu9kCw","4","681","40.74209","-74.00104","$$"
"2523","17510","+17184235400","ry7BwwUxrCNLn1A_uExWQw","4.5","2","40.61546","-73.9943","$"
"2524","10708","+19292342543","Iclgb48aGzcuJTNbqUN4pQ","3.5","12","40.71397","-73.99358","$$"
"2525","858","+17183765384","hhgzw_SgN-v1k0rxRUwB0A","3","213","40.7821916","-73.9792188","$$"
"2526","16651","+12125641300","I4FWrwXDC91lsfQLXYSeXA","4.5","215","40.789432","-73.942962","$"
"2527","12581","+19172099622","IyBolERhPC6cHGpFKevAWA","4.5","8","40.8497094752966","-73.9368667968794","$$"
"2528","19093","+12129569339","aoYDuvipcT_XGAM5ckFJnA","3","76","40.7056344","-74.0068667","$"
"2529","13075","+12013042844","4HIVoBQYPK6IPzdHL0K_2Q","1","2","40.7179285","-73.7382812","$$$"
"2530","452","+17183560884","7rxA2Ne0ON6iHFBJ6TJDIg","3.5","136","40.6708409022866","-73.9847199825745","$$"
"2531","20620","+16463355592","mFjM_-mH0HTNFqp6ojmpwA","5","3","40.837804523176","-73.8670083135366","$$$"
"2532","1861","+17182356343","Z66Jd6ThPG-X3Y4O8xua1g","1","1","40.7383187","-74.0000406","$"
"2533","928","+12129417994","CjhJECl1boCp_nxJR78LKw","2.5","740","40.76273","-73.98166","$$"
"2534","5911","+17188991405","MNhPfiAWSi5yHH4ips95rg","2.5","21","40.76256","-73.98185","$"
"2535","5809","+17184630074","MLFKsPTgN2EHEyD4cPZznQ","4","76","40.75827","-73.9635","$$$"
"2536","18732","+13476442844","Wz2m9GvlDs84HYYvkuvzVw","3.5","9","40.8776043355465","-73.9028419554234","$"
"2537","7761","+12129823691","Atv9KNDzSH05l6QeU4GOcA","5","1","40.8779361","-73.9026734","$"
"2538","11607","+16464908801","biapLGctTtB9MDl2UW8bXQ","4.5","126","40.7349840789407","-73.9583024736656","$$"
"2539","22661","+17189464649","4PooIF037jA7apmCvQ7iYQ","3","2","40.82364","-73.95216","$$$"
"2540","1666","+12125996254","vYHT1mRQMOGgSYyPGmMo2w","3.5","310","40.68528","-73.99466","$$"
"2541","20600","+17183700007","9o3Shnn1KK5EHieKE-YKIQ","3.5","273","40.7464530742394","-73.9175874","$$"
"2542","2421","+12123881190","ngE6XKXWvDt-yVBET2BVtg","4","136","40.849121","-73.854675","$$"
"2543","19261","+13476494550","3FK3d4A_w0k-KRBPzxPXZA","3","58","40.713527","-73.913078","$$"
"2544","14990","+12122815167","pMUsX9vXcHcS9KTRbFewbw","4","146","40.8781","-73.903","$$"
"2545","26391","+19175133582","9J2enP8kZHSEhCMbRaR_Wg","3.5","200","40.763573","-73.981471","$$"
"2546","3998","+16464157924","iOi9feGCNRNSbTv7f_ki-A","2.5","5","40.67498","-73.873062","$"
"2547","8792","+17185635950","nI7McGALDI-tT82bNPpHhg","3","2","40.6841599169227","-73.8708301261067","$$"
"2548","16851","+12127555900","JaD3WhM5pFGTwC5e7cHaKQ","4.5","113","40.78226","-73.79474","$$"
"2549","5267","+17183380688","83ZcxzvtHX2PmsH_wPReOw","4","223","40.62075","-74.02668","$"
"2550","9168","+12125052610","MN3eEid4h5Ibn7w81HkFiQ","3","60","40.728279","-74.005192","$$"
"2551","1587","+17189966550","-zZXaitTEIWFgGa21y0nbQ","4","51","40.73417","-73.99165","$$"
"2552","15757","+19174057905","HLPCElXTqPD6JERdnJM_gQ","3.5","214","40.734218","-73.991526","$$"
"2553","10139","+12122731181","ogc8YfWSZdZLonVqrHzOXA","3","91","40.841297","-73.939921","$"
"2554","9884","+17182744870","5PkPE4bCViaCc9VhTI8OBA","5","2","40.76821","-73.98999",NA
"2555","9243","+17188483133","kxvdLTErVW543j5Om_SPBw","4","1","40.6856296","-73.8269617","$$$$"
"2556","15547","+13473960555","IR2S1XdwBOjZYLElxcKbxQ","2","5","40.685596","-73.826919","$$"
"2557","10491","+16465523692","a2DgSBzPml-ewaEz_J4Ezg","3.5","763","40.7383669895876","-74.002024580178","$$"
"2558","11688","+17187790771","068CsJNwm8tV2jduC9Ionw","3.5","203","40.7464036507184","-73.9178903085465","$"
"2559","16821","+12123532299","gjWupETW3QAzdCNaE9q_mQ","4","71","40.74169","-73.990294","$$"
"2560","9584","+12128884060","BgGz5IdV53bGb4o7opR5zg","4","632","40.7273563342024","-74.0004944801331","$$"
"2561","13879","+12124750770","ozyAYd8hardDsx2_l57khA","3.5","75","40.7265535","-73.8535516","$$"
"2562","18931","+17182608870","yQiII2hHgV5aEMtIA2VG0Q","3.5","539","40.76541","-73.98352","$$"
"2563","9862","+12125643688","ZUJ3ZTItCm6cEce6qvo7nw","4","139","40.76588","-73.74455","$$"
"2564","12075","+12125869700","VoE4e9H_3hzGVzP1riyB9Q","3.5","39","40.61034","-73.95412","$$"
"2565","7823","+17182186655","A02EKTKrntT39i_PyzUCNg","4","119","40.6819311529398","-73.9762727916241","$$"
"2566","8065","+12126792273","HJwXGxmXdB1X3gfCZMujjg","3.5","247","40.6819311529398","-73.9762727916241","$"
"2567","10035","+12129641318","50CcU9eK6SdqZ1RgYL1wJA","3","329","40.675012","-73.97621","$$"
"2568","11643","+17186177111","cO-vyjC5eK31QxrnQx9ItQ","4","58","40.751419","-73.935123","$"
"2569","12042","+12122607838","rX8vNgg5QIm6cUkhV7wvWA","3","41","40.630339","-74.106037","$"
"2570","15353","+17182706013","04xHcYsqA3jCzpsX1Vs8ZQ","3.5","38","40.635594","-73.975669","$$"
"2571","1876","+17185074591","zrjxk9o02-fs-hMcrAyaRQ","3.5","272","40.7337264","-73.9897411","$$"
"2572","822","+12122900080","HjffHJTq9BvZrv0NV7dUgw","3","272","40.72108","-73.84654","$"
"2573","17488","+12122351098","LyCE268_fz_MAZieFZY1lA","3","525","40.73364","-73.99324","$$"
"2574","3450","+17183026464","XOXChaUhgdeRKyNr6U3vaA","2.5","23","40.76154","-73.98076","$$"
"2575","19172","+17187084883","snCosPyYO1G-SDxMs0ulpw","2.5","8","40.7616958618164","-73.9817962646484","$$"
"2576","15626","+19178938585","xJIVwYBIEppz4CJ19wcuvA","3.5","20","40.71346","-73.91064","$"
"2577","474","+12129661326","EwQqcAWrbVe5YqEO0mTrZw","3.5","11","40.7952995","-73.9442368","$"
"2578","21651","+13474139300","JKnQE46rkZzmHDlX8yyumg","2.5","11","40.8400899","-73.78365","$$"
"2579","6764","+12123337374","cegB-TuA92uxIG00HUkxMQ","4","263","40.58563","-73.95181","$$"
"2580","21846","+17188972222","BfpofagzrVChgEtNcQwKFA","4.5","4","40.83487","-73.94035","$$"
"2581","10449","+12124065555","6oRaZIervT_dwdBPpnb-kw","3","116","40.777568","-73.949218","$$"
"2582","20181","+12127662700","KLRvWv8y0Vs3x-HDgmD0VA","4","135","40.7040268","-73.8252041","$$"
"2583","18190","+12126712711","SyEi1P5FKCBiAIZ14RggmA","4.5","135","40.6769086333056","-73.9861538242469","$$"
"2584","7465","+12127120171","Cy-0hsZ8CiwlQ6Dldu4oXQ","3.5","34","40.69984","-73.94007","$$"
"2585","1917","+12128694606","Tf8NrzFiCWXJkykUI32lcA","3","137","40.5134419","-74.2480349","$$"
"2586","16896","+17184841776","PEs-OAHG5CFJwEB8bN_98Q","3.5","4","40.6388833181132","-73.9944920424362","$$"
"2587","15028","+17188360333","UZgo2KpA9Ju85OGaTLkiYw","3","1","40.6361846923828","-74.0004043579102","$$"
"2588","5731","+17182201027","zBkZPyWtzWklD5iqIUhHhA","2.5","2","40.639801","-73.9952621","$$$"
"2589","17226","+17188553158","FoXPtrmgnbWf2RhUrzF4jA","4","295","40.7461651","-73.714548","$$"
"2590","15588","+17184342476","tEh-F21tXDaWk4tkVvIw1g","3","42","40.785828","-73.836124","$$"
"2591","6901","+17188516324","e7DlwAXynpXQjnVo0PKJMQ","3.5","13","40.7766","-73.95797","$$"
"2592","15800","+13473266293","BOvKkkvtIUatC1LmaYGQeA","4.5","4","40.7766","-73.95797","$$"
"2593","25451","+19176509052","HZoA3-oZiS3DbMonlgclAw","4","26","40.7609798759222","-73.9773128181696","$$"
"2594","4327","+17182736404","_3rjSqBWEvhrU0L9cpVIYQ","3.5","18","40.678","-73.91063","$"
"2595","24274","+12127871123","ud4-0gH8YlAExTBJoADPtw","4","547","40.7078813982786","-74.0102026698364","$$"
"2596","21647","+13475875819","YIRbaCUVgsXsCOePk94geA","2","37","40.6807549227927","-73.8437737119277","$$"
"2597","2405","+12126737851","7dvUo1Qukdmin60ynJDMew","1.5","3","40.511306","-74.248443","$"
"2598","2474","+17188555288","QJPXM-IBjY3ImjilivR0Gw","2.5","104","40.5410811880127","-74.1782738210183","$"
"2599","12647","+17182242961","x_ojll0Ik-UPyXnSkgFBPQ","4","198","40.579608","-74.1095","$$"
"2600","2824","+12125546303","5cxNrIaZFmcCzP2NKTf7vg","3.5","89","40.72934","-74.00093","$"
"2601","7537","+17185225888","YXN21NMn3KcBWUiVQ1-8Fg","2","16","40.73462","-73.87094","$$"
"2602","23501","+17186647727","C21tH0vBLECYKMuZ4UCkvg","4","89","40.66345","-73.841309","$"
"2603","18754","+19292100589","NFE2bRE4gF8Ev70X-mV-QA","1.5","26","40.784657","-73.947028","$"
"2604","6943","+12124213055","0yg9DS4RDceQ6HgH3Jx80Q","4","236","40.75801","-73.98008","$"
"2605","17595","+12679740928","G8Gvj0tkfIyZMYe0y1z2EA","4","4","40.81698","-73.89765","$$"
"2606","11264","+17186227222","K5j_HFzkS5QAgX7cgIO8Gg","4","187","40.7174732","-73.9581543","$$"
"2607","7718","+17183431160","B0emo6VcMKdj5yYV7cSSsA","3.5","35","40.674781","-73.971788","$$"
"2608","25029","+16469733363","bTYUKs5ChOafHL2fNYzG7g","3.5","54","40.62037","-73.988719","$$"
"2609","1665","+12127871110","VFiSrsSzuFbE7sMew2xlvQ","2.5","11","40.8764332526622","-73.8299401968654","$$$"
"2610","16224","+17187122420","vAmhQxNHOCwZCK76EI7pfQ","2.5","5","40.6449127197266","-73.9486541748047","$$"
"2611","14977","+17183478585","qstEY9-jMNR89G0uOTa_4A","4","12","40.605106","-73.981887","$$"
"2612","5298","+12122264011","EmNJ1_MtGbpOaiLtc6r4-Q","3.5","70","40.7328086346388","-73.9975380152464","$"
"2613","6055","+12125642520","Zoq9Q1bciS8vtEGLyTsuuA","3.5","314","40.76127","-73.98708","$$"
"2614","17634","+17183000096","LE1GngbxUXWedEK8tsGBWQ","4.5","4","40.75894","-73.83378","$$"
"2615","9175","+12127403110","y2w0RvjJUThEx-snF7PdXg","3","103","40.7070999","-73.9330826","$$"
"2616","19425","+17184434414","5Ix9QBd42E_Nktb9N6EBUg","3.5","23","40.76478","-73.83154","$"
"2617","11238","+12125176590","dpc_pxoGYofNIdL87ojlAw","2.5","48","40.7504741","-73.9890787","$$"
"2618","19656","+13476186177","LwQ0y-6ukw_sK1A5xC28ww","4","16","40.596828","-73.9767","$"
"2619","18772","+16464846072","W04gsvJWVjA45FSgX5IgFw","3","29","40.830590357475","-73.9107900112867","$"
"2620","12110","+12123912702","b4CNT9Cej4v_KSqZhXF1ag","3.5","3","40.83719","-73.84647","$"
"2621","8231","+12123628822","nCZItoG9cfqXBP5mn9Kv7A","5","1","40.7477","-73.98239","$"
"2622","2910","+12129246750","N05331bMRnUwz48pRRvD7g","2.5","115","40.7477","-73.98239","$"
"2623","11346","+12123961919","I9nt0X_e_MlOz_rUwFt_Fg","3","109","40.7606671573033","-73.9788367502624","$$"
"2624","21112","+17185070414","Cq_snHRnOMsh83Wb_0BPlg","2.5","3","40.7275503954495","-73.9832476018058","$$"
"2625","7800","+12127446374","1dFOF1HPaThSCsdiqR7DrA","3.5","290","40.76063","-73.96664","$$$"
"2626","13373","+17186920900","ZZGYdYSJ7uH9xX3b_20qZg","4","12","42.2506218","-73.7883377",NA
"2627","9577","+16464498604","3uGaBBmQp1uUXVb-4czKcA","4","54","40.75945","-73.83195","$$$"
"2628","3392","+12126814500","74_AWDgegkGvxbJAgukJAA","4.5","89","40.60748","-73.94369","$$"
"2629","4999","+17183280505","Jko_916BnRZ_oyJCpCu_Bg","3","84","40.74836","-73.97598","$"
"2630","20355","+13476428226","mevLCY9LcK7IFthpI70N6Q","2.5","34","40.6421281935456","-73.9568598512909","$$"
"2631","14036","+12122288110","xuZXAeIe7AbhiuKDnwBknw","3","23","40.71711","-73.99002","$$"
"2632","243","+12124756116","WKNYnneR39n_gb7hgApauA","4","38","40.7535322693241","-73.7811672067863","$$"
"2633","22624","+16465068008","tD1pDzU-x8gGodC4nGnY9g","3.5","1629","40.7641277134065","-73.9783795227192","$$"
"2634","5502","+12122061738","MwcRbM6lS6_8N67LmyBELA","4","430","40.76458","-73.98247","$"
"2635","9910","+13477253837","iHltNVtPVmnD4DvW_9mB5Q","3.5","6","40.68035","-73.9464799","$$"
"2636","3605","+17182303030","KuV_2a1xgWNV7-a2N8fW5A","2","10","40.8813","-73.8387","$"
"2637","17917","+13473974823","_tHF8-3rbyMesgdkQzB2yQ","3","3914","40.761851","-73.9649001","$$"
"2638","7680","+12129650500","5JE1pUQ9EetQjY0hm1uj6A","3","212","40.771091","-73.956291","$$"
"2639","18193","+17186843010","Ctl89LOC7HgewvuqSPwQxA","3","22","40.7461429","-73.8969407","$$"
"2640","3416","+17184426630","77llOAEwInvK-oC2AHZ4nQ","3.5","296","40.74165","-73.98154","$"
"2641","10386","+17188802130","XU7fQsIEP_zgycbO731aLA","1","5","40.88941","-73.84335","$"
"2642","3419","+12127501060","VOki3NPJF1oFN6B6UBGOmA","2","49","40.753668","-73.988402","$$$$"
"2643","11265","+17185998899","iT_AIzQVbshA9WjW_vM9_g","3","242","40.7631986422363","-73.9782536245195","$$"
"2644","16796","+12125299660","B9O2vzmImNV65GeCZTqPLw","3","1","40.8474693","-73.9085007","$"
"2645","12367","+17188282858","_fxwI1dUGgJvQhGAAlCFzw","2.5","44","40.68969","-73.97758","$"
"2646","8376","+12127497500","3Yt69_0efGNBipTHK1L2lQ","3.5","77","40.7613500207663","-73.7627729773521","$"
"2647","2737","+12129832845","l9b8NbDyhKhnjLKtUwlPwQ","4","816","40.6877844","-73.9706046","$$"
"2648","20172","+13476065787","SgmmMT7T5b-CxP5duc0wWA","3.5","147","40.7416152954102","-73.9825210571289","$$"
"2649","16794","+17183812031","ZIdfJ9a-tfo1LDhqp9w6TA","4.5","84","40.8435944773229","-73.8359653694324","$"
"2650","4568","+12129241200","atwSgQ1RS1XSr9Hwd3SZdQ","3.5","42","40.82153","-73.93965","$$"
"2651","18894","+17188216655","PURU48e2yJR8r7UncC2TBg","3","12","40.7476959","-73.9476624","$$"
"2652","2260","+17184933865","gAyoxWC4GleDVBp17OQ9qA","5","4","40.684894","-73.84471","$"
"2653","17005","+17183490011","W_xw8xkI6-Vjogkf-lb1dQ","4","100","40.708203","-73.943629","$$"
"2654","4705","+17183279724","okSDSm4tXBfEbqasV-RHIQ","1.5","2","40.64217","-73.9325333","$$"
"2655","4478","+12123365400","b7-rTAlhBoLDOpNrB3qZ-Q","1","2","40.64219","-73.93254","$"
"2656","8587","+17189450202","deeohMV3-DCeBVIBRbtv8A","4","8","40.61761","-73.98512","$$"
"2657","4006","+12122473275","dQ40Fc-19ot8kBi80YZxwA","4","37","40.7336779","-74.006123","$"
"2658","3321","+17189328280","VYeT49qm30Ydviv1jF_prw","3.5","37","40.7403704","-73.7582782","$"
"2659","14297","+16468823252","Xqn0p6yRdfq1IBkwEiNU_g","3.5","126","40.7302591949701","-73.9819999784231","$"
"2660","11358","+12126752229","CI7_4V_8Zj71rNHeQPbgSw","3.5","2","40.717659","-73.990189",NA
"2661","9004","+17185259608","eAlXJKxQ1zgYNB0LyHHlmw","4.5","13","40.63879","-74.0095",NA
"2662","4450","+12122535535","_hrgvhXagKTBOBV-ahsiAw","3.5","42","40.744736","-73.9024073","$"
"2663","7677","+17184842181","nEiriWPxJD0iRJ4SSi0SdA","4","20","40.7425194","-73.8547516","$$"
"2664","5772","+16464775291","UQq8XpcGuFLXOBYK_ER2KQ","3.5","10","40.74253","-73.854751","$$"
"2665","13291","+17186722224","YDy0G20qw4K790voPbMbfg","4","3","40.7615293","-73.9025369","$$"
"2666","17933","+12122275151","4mYzxCE6v1IniLa60D9bNA","3","1","40.7616425","-73.9023209","$"
"2667","4328","+17187637020","BePwVSdlyG1g3sDvIH9hrA","4","1","40.7616424","-73.9023226","$$"
"2668","3305","+12129677373","jOdRopP-YBg4ETYIpXuy1Q","2.5","17","40.6937522888184","-73.9651794433594","$$"
"2669","17146","+17184188050","7B7lFbjmXqim9LCpr-jBQg","2.5","137","40.69366","-73.96517",NA
"2670","14886","+17182098070","ZgpmuOHlmuvXO7uwLtkkFw","4","343","40.71179","-73.9517","$$"
"2671","14669","+12126641677","2NyUOmQ9f9naXV7qSandHA","3.5","156","40.7118007598259","-73.9517480134964",NA
"2672","2158","+17184395757","dnxTudq5O8l6b_r0ahKqIg","4","1","40.8657978612197","-73.8861529156566","$$"
"2673","8584","+17188033846","KPsR9wC4YZcmAS9CKk2kvQ","1.5","19","40.6591586","-73.9996715","$$"
"2674","13462","+19174751284","9e78dH4McZRT5WcoSCI-zg","4","25","40.59834","-74.08302","$$"
"2675","13292","+12123506603","jj9BgHf4P5EniTDSfvyclQ","3","67","40.74898826","-73.99236373","$$$"
"2676","18092","+16469283283","6n2rHuzmtk0cJORtUJ3i4w","3.5","26","40.7544399","-73.8277479","$$"
"2677","6535","+17185700334","7vrYJzOlV_zGVs6tbe3VnA","3.5","16","40.8407499","-73.8421743","$$"
"2678","14329","+17188860800","EQxD4-euHR7SZFDH5qDlUA","3","33","40.84416","-73.83023","$"
"2679","2465","+17187861722","pL4No_xCMVLHaTIXAbUzzw","2","17","40.66118","-73.89431","$"
"2680","20140","+12128680444","36C1DDb_8WatJkMt-pg4Iw","3.5","95","40.69208","-73.98566","$$"
"2681","23560","+12124072985","BhQXPHSeQV6BgTWgUFiWOg","2.5","37","40.624362","-74.027359","$"
"2682","15143","+12122263235","Irw7QQBsndbB2ATXeB4pYA","3.5","166","40.7646068","-73.9845812","$"
"2683","8030","+12122458880","31xawfc2SBQbu9Nspo6qUw","4","505","40.7360379","-73.9891912","$"
"2684","6295","+17187834744","CM3fubTZVUF1Rd77_mQ8CQ","3","22","40.62491","-73.96163","$$"
"2685","7896","+12122748659","fuALJnzgGDh1yiXuEkqlbQ","3","177","40.74067","-73.98824","$"
"2686","5384","+16466021300","hyD6TtdGZ0tGDvL9ZEvYCQ","3","193","40.527271","-74.230729","$$$"
"2687","5039","+17183888898","-Pj3Z9odYyx3XFPFIvZkuw","5","1","40.5326728820801","-74.1918563842773","$$$$"
"2688","12525","+13475676376","VaXk1XIlpr0bTKS9FDuTJA","3.5","66","40.5939483642578","-73.9611206054688","$$$"
"2689","7525","+17185222225","_J1PeX1KMxabLjYuAeZ7_Q","5","1","40.593948","-73.96112",NA
"2690","13834","+12125325003","dMCyv-D4I3LZmZn_ipyrlw","4","27","40.7035465","-73.7663864","$$"
"2691","1407","+12124107335","srlZYFWcOjB_8cYY9yyr_A","3.5","85","40.78329","-73.978","$"
"2692","16584","+12122133223","eOeqRv1iBmLBjjS1B_BW2g","4","75","40.6151542663574","-73.9945983886719","$"
"2693","15632","+17182629774","neabGe_cEiXaNE1rESYPjw","4","81","40.61515","-73.9946","$"
"2694","14963","+12129879464","7a7cpLmzRl-8MRB_okJzQw","4","1","40.61515","-73.9946","$$"
"2695","5650","+12123554787","w0YkRy2gsr0znrM7ojZtTw","4","801","40.6746627","-73.9766125","$"
"2696","15990","+17188752525","3LmW7dL8di4Q1Mp5je5IfA","4","5","40.71394","-73.996437","$$"
"2697","19039","+17188969680","qzh701Nv-_xbHdR5WFZzyw","3","6","40.7139489","-73.9964435","$"
"2698","17083","+17182139714","5rX_7IkvFx5MKqS3ikQe3Q","3","110","40.698455","-73.992805","$$"
"2699","2887","+12127129700","cg7IxNN5wyrXVP5tkCaZRg","4.5","160","40.689436","-73.9723809","$$"
"2700","2492","+17187529528","h0ulrkowIQipwT0K--LMaA","4","167","40.76229","-73.91103","$$"
"2701","11561","+17185991399","Qgaf5vsuUoilkzI5Km1iIw","3","145","40.85232","-73.93485","$"
"2702","23166","+16462661590","zwFS-FcGe062to_rWWkLCw","4","741","40.7582232250109","-73.9788105906568","$"
"2703","18594","+17182848455","Neiw4AB_s7BpLSxyUrSXBQ","4","119","40.70347","-73.92577","$$"
"2704","20228","+16464316255","w55RdMCWy5vddtDi39jXaA","1.5","14","40.60878","-73.92061","$$"
"2705","7256","+12123485981","5rrGixafSO0bO42JEovuHQ","3","2","40.67888","-73.92398","$$"
"2706","7426","+17182652888","Rqi5g1t0LodhmA8p66GJEA","4","129","40.74224","-73.87255","$$$$"
"2707","1672","+12124896677","0dJhXW8LmZZj5xUIEiR7Kg","4","7","40.742245","-73.872551",NA
"2708","16378","+17184065398","crA0hiCfPgciUgVcVCWR2A","3","52","40.742264","-73.872573","$$$"
"2709","3664","+12122624694","J8DcCIyjmwky9J3RdLQhJg","3","16","40.67502","-73.96339","$$"
"2710","123","+17184486000","ug3uw04_zU9HbyVhEuWC1g","3.5","10","40.64251","-74.01282","$$$"
"2711","24476","+13236278562","q_VQE8wGLXQAjNvzdjUhew","3","9","40.6706999","-73.92869","$$"
"2712","25106","+17188923333","-DdiZ6VnAhrP9Szch_TL7A","3.5","11","40.643181","-74.016488","$$"
"2713","11361","+17183381038","aKajAmGI5NjFcLKvx_998w","4","379","40.7597243366086","-73.7724686366403","$$"
"2714","12348","+17188061705","gcEMZjjqy5Ucnv_5Pv-q1g","4","233","40.7605202331697","-73.9908619970083","$$"
"2715","8987","+17186589600","a7BC1doUjNDqrqTaAMmfZg","4","242","40.7257318645125","-73.9946338116395","$"
"2716","6700","+17187790088","63nYipWuA42RZmESBMUNkQ","4","584","40.73845","-73.98321","$$"
"2717","16654","+17183840152","JaFHhBaCNRJYaGW9zeFQCQ","4.5","794","40.7822263","-73.9811905","$$"
"2718","21753","+16464298128","0iIaLaMfbWjZ0NktXu3fRQ","4","113","40.761805","-73.98213","$$"
"2719","9548","+17187101188","S9K0Gxdd-geGBoXm1uzb8Q","3","11","40.5754013061523","-73.9626770019531","$$"
"2720","4382","+12125414719","jCFE0wL2oNuICSUzRtKqyQ","2.5","74","40.5754163019161","-73.9627430588007","$$"
"2721","18937","+12129567020","vexJGqPxiF-BuBQn3TI3xg","2","5","40.6763306","-73.8221512","$"
"2722","7326","+16462333768","oSFL1AVZYouS4YrDjoLyLA","3.5","585","40.74514","-73.97598","$$"
"2723","276","+17189671900","onDHsXRAd88j4tmuAVpukg","3","49","40.6968292491408","-73.837478818585","$"
"2724","670","+12128772874","V69n3YrAs59GenGB2jLVrA","3.5","253","40.772384","-73.960433","$$"
"2725","6483","+17187696666","lBnu9WgQNk4hr9Pnns4g2w","3.5","14","40.85221","-73.86476","$$"
"2726","9609","+17186177397","RLdyZa-nvNbSB_C8o4D85g","4","27","40.54946","-74.22131","$$"
"2727","7571","+17184286666","rupPZLhd0oRSAmVDaeYaGA","3.5","623","40.7662168","-73.9867943","$$"
