"","camis_ls","phone_ls","id","rating","review_count","lat","lon","price"
"2929","2022","+12126892570","IIvXlBTC9-Yy3k7H4t88IQ","3","193","40.77641","-73.95259","$"
"2930","16622","+17182152323","advFGhc51IrSwkAzK-QlTg","2","61","40.730804","-74.001076","$"
"2931","18014","+12122160616","K72rHqGt2i4QFbQHyawtyQ","3.5","216","40.6858751","-73.9737173","$$"
"2932","14424","+12126787820","9BM1-Obd5Dr8pErgyBbQAQ","4","220","40.74102","-73.99829","$"
"2933","17628","+17188718893","UA2M9QFZghe-9th2KwLoWQ","4","5057","40.74007","-73.99344","$$"
"2934","2494","+17185667469","R3jVHrYAbt--Pw9oR6rJCQ","3.5","211","40.7453991","-73.9756442","$$"
"2935","18277","+12122282800","W6ZTmdM7v6HVB83N2bXwJA","3.5","36","40.752268","-73.730609","$$"
"2936","10425","+12127194015","wq43ljNSuSMG81qKHE7YpQ","3.5","229","40.735377","-74.003159","$$"
"2937","23230","+12124734810","2R6owNuekbOaLudU5U8y7w","3.5","130","40.74481","-73.90424","$$"
"2938","9422","+16462280275","ev9PmXZ06W4Vfqp6TVC4gQ","2.5","80","40.7448083","-73.9039082","$"
"2939","7268","+12127525586","Oq1mej1BYfjcdPKkM_5o8g","4","374","40.73888","-74.00574","$"
"2940","11516","+17185977347","ieoPAi6nbdEkrwv4vGVSwg","4","417","40.7648771022913","-73.9165434257602",NA
"2941","14921","+19173883372","h6Sp1jlXotQOP2XjuT5TwQ","2.5","3","40.678707","-73.913406","$"
"2942","16455","+17186224422","FWXJcdCGOxIAUgZi8viJ3Q","2.5","25","40.717871","-73.958009","$"
"2943","3425","+17187681700","wPDgMxUMzglBaumjZDG9bQ","3","58","40.7467371","-73.8602663","$$"
"2944","18941","+12128751400","4q8jF2pKoWYbJXYmSNMG1g","4.5","137","40.7749914695423","-73.911981699429","$$"
"2945","7356","+12125439635","Tl0qWyZ9np89RyR8NKReRQ","3.5","21","40.650212","-74.005412",NA
"2946","20518","+12126861444","celO0d8b-QdVC4rb-dB6gQ","3.5","207","40.759952","-73.832699","$"
"2947","2631","+12124206517","5wLCB0VDz8uhyxTVCgVVbw","3.5","4","40.718894","-73.997787","$"
"2948","13795","+16462621438","7dhXkHB_Eg1UJ7Yf9wQCjQ","3","363","40.71888","-73.99777","$"
"2949","9495","+17187147207","U7QMrNTwRrPJ__0jbb6EYQ","3.5","276","40.7495245","-73.8929686","$"
"2950","1789","+12126621144","_zGsfwGAY8ZTob_mIFAM-w","4","1704","40.7515934305237","-73.98588180542","$$"
"2951","17403","+12123482878","6BMSD6A9Ldg1jkLdYBxtnQ","3","33","40.702555","-73.818532","$$"
"2952","6462","+17182528480","RtN5ETLqYiMqhr71fu6cpg","4.5","406","40.722332","-73.988571","$$"
"2953","5066","+17183295851","ywMaK_hgigl-_E5h1JdIog","3.5","92","40.7575194","-73.8288431","$$"
"2954","14326","+12129881112","IlrQdfwtvLFhpVq9_2ZSCg","1","96","40.854679","-73.906982","$$"
"2955","24429","+16462692485","v6Z_ySHn5tORg1k__4hklg","4.5","251","40.7164243608713","-73.9990715682507","$"
"2956","3505","+12126422211","seYTDWuManVKwNtX9KXTUw","4.5","35","40.7317289","-73.9861436","$"
"2957","17767","+17186482536","7zaqOuu7vb1XIf3uNUBPnQ","3.5","12","40.7408261","-74.0047136","$"
"2958","6286","+17188322553","t0ve3xQC8itpZhINr0TDkQ","4","19","40.72095","-73.9555","$"
"2959","9903","+17182359585","Hd97N_WkZ_RJ6nsekbNrKQ","3.5","1236","40.7322829","-73.9876172","$$"
"2960","14455","+12122428231","nHkvcI4agHIuIo-0tm7grg","4","48","40.61835","-74.00903","$$"
"2961","9596","+16466843897","vRrVSB-LegwUwIxpkeRVtQ","4.5","2401","40.761557","-73.981763","$$"
"2962","8298","+17182323381","nHt_KvHIxR6k8ljgZzO6xA","3.5","132","40.788223","-73.948875","$"
"2963","12368","+17184992121","IOuPO6k9F3euywXAcc4YzQ","4","137","40.7252682745457","-73.9999801665545","$$$"
"2964","7751","+17187779464","0kKYP-_ScvaHi0LUqg-iBA","4","10","40.714019","-73.995353","$$"
"2965","4662","+17184472777","1THlGdn06KHrP5meWQ_1zg","5","1","40.7140064799458","-73.9957533427827","$$"
"2966","7177","+12122224545","AcVtEznNcP4qZdP-AoRgFw","2","3","40.723125","-74.000603","$$$"
"2967","5001","+17185489070","PuiSQqVdC38FhwXtWOPJzw","4","212","40.745938977155","-73.975854889858","$$"
"2968","5703","+12123870366","_98kz9tBW7NhCn3zHqOS0A","4","177","40.6177100893883","-74.1081829582175","$$"
"2969","17629","+12129237300","wzWhjeRumBx0VMcL7SZN8w","4","35","40.61885","-74.1061157","$$$"
"2970","6413","+17184647883","FNxOWxts63oDRKwy9Pbfzw","4","115","40.7436553","-73.9852171","$$"
"2971","7783","+17182300910","Xcnq-GIw48tMPlUIavpGmA","3.5","232","40.7662355","-73.9658007","$$"
"2972","13618","+12129291855","xAtubs-g0vRXlOo8nl_WAw","3","7","40.7752609","-73.9541626","$$"
"2973","22200","+12126159700","O3xcSn2WKXyPsWTSCznnwA","3","18","40.7752609","-73.9541626","$"
"2974","10766","+18455584318","FSp-ElQgEACrkA8ar4fvmw","2.5","15","40.775264","-73.954162","$$"
"2975","1653","+17186806353","EA18fnmqS9iutu1zPREODQ","2","20","40.775249","-73.954163","$$"
"2976","10158","+17186061299","k90dn_mhqcZXotm2dnVTSQ","4","24","40.62732","-74.1774","$$$"
"2977","1164","+17184610909","trUykwR-nyhF2DObdswlEw","3.5","26","40.627315","-74.177406","$$$"
"2978","2304","+17186333733","By2Zl1imtu0SpA4IBziN1g","4","365","40.8480737080242","-73.8560921276473","$"
"2979","9111","+12128755256","XI-kG81h58ZhlDN9AFeecQ","4.5","21","40.76461","-73.81217","$"
"2980","11390","+17187686600","00y7XXNwwyXCNJsO0Hk3rA","4","30","40.764705759095","-73.8112378120422","$$$"
"2981","2724","+17185492606","_5pd_ye3EX40u2ypV5kjHQ","4","17","40.7648013532162","-73.8118446618319","$$"
"2982","23993","+17037237264","Wq_Z5phjji2CYRTJ4H63XQ","4","3","40.76461","-73.81217","$"
"2983","8739","+16464146224","tH_0o88FoTlFneX6_8ifNQ","3.5","6","40.7646808732392","-73.8121601566672","$$"
"2984","8007","+13472695125","qNZo8-oiVirhSm5zdo5FIw","2.5","3","40.76461","-73.81217","$$"
"2985","5885","+12125676489","eKv8C-kL2oGa2kZ-zxIVSw","3.5","104","40.730972","-74.00071","$$$"
"2986","8789","+17187867894","SUinDfVWO2FSoSlKntDgiw","3.5","256","40.73097","-74.00072","$$$"
"2987","3988","+17184393366","t1PHKzdaHgeabJViEARxtA","2","8","40.68","-73.84518","$$"
"2988","22775","+17183492777","51wEnoitFVOKy8xHr8x9vg","4.5","2","40.668106","-73.906792","$"
"2989","5436","+12126834151","HCW5HDT6YZU25rkJes9r6g","4","31","40.7528718388986","-73.9876741598475","$"
"2990","3612","+12124752600","puSUKmN5Ep1M2TTdLg5RqA","5","8","40.622498421048","-73.9980711042881","$$"
"2991","9288","+17187086828","S9QZOR4UwfvYPPcHWfmNTw","4","295","40.775355401246","-73.9140461748688","$"
"2992","10909","+12126252001","7Cr0uQ9kf0VX_YiSS21QDQ","4.5","20","40.6371227","-73.8937725","$$"
"2993","364","+12127720022","d_CMJNAxEsYtrdtb7R4NRA","3","17","40.8182379159255","-73.9150771122443","$"
"2994","13842","+13057734249","M_OSl-aCqDHhMDOXanMZzQ","3.5","10","40.80518","-73.96248","$"
"2995","15388","+13476124580","ER0c0-cVKhW2O3sjUQawXg","3","279","40.8052437007427","-73.9622763544321","$"
"2996","7563","+17189838866","oSAiyZF-xTqdRkwN5KrV_Q","3.5","637","40.7596566","-73.9783161","$$"
"2997","17938","+17184240123","83ZJrizS8F7HuvExtqCpNQ","3.5","25","40.6143029","-74.0664883","$$"
"2998","381","+12122175770","Mh5nJEY7wFnbivfrv0nUcg","1.5","11","40.71205","-73.94093","$$"
"2999","23540","+17184544213","7hh2eP4HVkyjtpcqeITk3Q","3","150","40.79942","-73.96868","$$"
"3000","3172","+17184549300","-6ncX3fnQ9OLCjfiUe-kFg","2","281","40.807975769043","-73.9643707275391","$"
"3001","1123","+12124103000","EHlhN9CJ7T_HLNeGCa5rlQ","4","48","40.75723","-73.82937","$$$"
"3002","24293","+17189424137","ytABgZNWnFXQUjOYjh460A","4.5","446","40.7267","-73.9853399","$$"
"3003","19468","+17182052568","tlS26A8avYnfVXQ0l0Gvww","3","184","40.729991","-74.000756","$"
"3004","6618","+17184844783","fYKcfxFWcdAxp1pHvjpjdw","1.5","7","40.72992","-74.00095","$"
"3005","2406","+16466928849","3xOosMpNOu9q6bCTIUttJA","4.5","9","40.6052284240723","-73.982795715332","$"
"3006","17533","+12126868080","iJtJ3W_o0uHtHmLkcjI3Gw","4","108","40.8030219","-73.9563781","$$"
"3007","12288","+17185051583","Os3xg_GW4EcjVgag31LZlQ","4","16","40.780103","-73.907712","$"
"3008","12358","+13477709746","JKp2xxZGXivogDkV8mSSZg","3","150","40.76001","-73.96511","$$"
"3009","21255","+18335425293","oyfsdMFKAA-ten5ylq-3CQ","3.5","167","40.6881025045488","-73.9547546035824","$$"
"3010","7692","+13472394913","fmH4YbvpYdcpaaYOL1g7wg","3.5","50","40.688221","-73.955137","$"
"3011","10111","+17188330043","mHDo3bw4-BKryVDzK13PAw","3.5","240","40.701442","-74.015142","$$"
"3012","4497","+12127876631","c3Ww3pgeHjBi3ctkeUWrjQ","4.5","751","40.71646","-73.99969","$$"
"3013","2947","+12126759463","Auo0Vs3z86hU7VlSWmEyMg","2","1","40.716464","-73.999687",NA
"3014","3481","+17186249107","SqUIFSqY1PWKWY_hfgJ0MQ","3.5","380","40.7420234680176","-73.9813766479492","$$"
"3015","17735","+16464914042","OxDQEp4dxrMJxe6KxfNO2A","4","89","40.700975","-73.889595","$"
"3016","17316","+16469973782","PONtyQEKPROcBbnp4oZXTQ","2.5","53","40.7146416","-74.0063629",NA
"3017","22117","+19175183802","g8pFEBLV7JgiOb8REeAp0A","2","5","40.637029","-73.911449","$"
"3018","23914","+13472071770","jPdSTxuqlGY3PRAxPeY1qw","4","28","40.7869","-73.9716399","$"
"3019","12723","+17182683631","ZE5FD2dTVItFXPbY8VN24w","4","126","40.7945556542986","-73.9711450171966","$$"
"3020","15161","+17184592233","W8WUxK8vAUSPF6-1k2u-rw","4","12","40.7225418","-73.9934464","$$"
"3021","10799","+17186727575","77EedCTJY1biWIYSzAulCQ","3.5","1171","40.77105","-73.95931","$"
"3022","5224","+17188458899","iMaWDmb217ZJy2A025EQxA","3","116","40.7439587","-73.9833057580355","$"
"3023","17152","+17188466888","p3fFikq08FG-GUCwc-kL0w","3","3","40.86943","-73.90329","$$"
"3024","1225","+12123172802","eOONCSxg0eGnuNosvZOKLg","4.5","233","40.5752016","-73.9768201",NA
"3025","2764","+17187381607","9y0yHIhIjoeEX-PeaeXprw","4","86","40.5732823418288","-73.9790533695006","$"
"3026","2355","+12125218075","mXE4wY83ybZNikTFRFwzKQ","3.5","227","40.57532","-73.9786","$$"
"3027","208","+17183992020","Huf9UUjd6iYCUuAiyPrPBA","3","87","40.5732822946671","-73.9813919696086",NA
"3028","23583","+13474258253","rFFsBRILjfcCeTkOOM6PLw","2","10","40.5730461473451","-73.9809116721153","$$"
"3029","18329","+19174064565","yLD5SwW0EUTSpFY2_MePug","3","19","40.877428","-73.859161","$$"
"3030","19044","+12129520890","UBKrFwZOQNjRwN5HW4j5Rw","2","59","40.7468356","-73.8903055","$$"
"3031","25930","+14072454804","iOE6SDlH9yVWHKHPoX5p9Q","3.5","38","40.70482","-74.0122","$"
"3032","3005","+12129290821","QY8evrH-4fN6nvSCf7Ogsw","4.5","75","40.768557","-73.983189","$$"
"3033","12528","+13479609997","3h-Zo2KS45rGN1ShduahCw","4","30","40.76844","-73.98273","$"
"3034","9834","+17185254540","DGIU5eDcHDw2y0-_UF08yg","3.5","315","40.767896","-73.982356","$"
"3035","15902","+17183863399","zSYBOWCzhz9aHJX0Nt6fhg","4","25","40.81711","-73.92271","$$"
"3036","19989","+16463375446","Dzqe2dvfEyDVhs3zYPvy1Q","3","43","40.5586187","-74.1691981","$$"
"3037","17560","+17185841326","u26k3wz5cm5LzzfzHlRdQw","3.5","48","40.850772","-73.867485","$"
"3038","5322","+12123483783","Neqvez5dbN0xxBFY70c7GQ","3.5","130","40.77926","-73.95461","$$$"
"3039","22357","+19294330322","u9zVZH0liQu9skIz1kGrMA","4","175","40.72131","-73.98436","$"
"3040","18079","+17183191208","yKPRuBvD3ScCc18QrZ4Y6w","3.5","160","40.81452","-73.95966","$$"
"3041","14583","+19292224813","widUGzXNVXaDCLm-yPE_kQ","4","1","40.8145141601562","-73.9596633911133","$"
"3042","22242","+19172732419","iTKPXxwIFzWqUXaL5sIsWA","3.5","20","40.612799","-73.979118","$$$"
"3043","2727","+17182397050","M-1k30Dgcc1OxZ8buddE4Q","2.5","3","40.7266677446564","-74.000249438696","$$"
"3044","3397","+12122136445","l3qEWvP5-i69GOyYps0Eeg","3.5","186","40.73429","-73.99104","$$"
"3045","12729","+17185186544","iFhpdc5cI_uiNAZrPlflpQ","3.5","118","40.7343094009","-73.9910125948","$"
"3046","794","+12122605045","slh3P8F44v6Ue3FlOZVdRA","3.5","69","40.7602238538863","-73.8264785798832","$"
"3047","2456","+17189607658","RlZ2yMb3gHs5Vmze9OEh_Q","3.5","188","40.6199963","-73.9342463","$$"
"3048","23382","+18083046662","Rk6TXh7nINbzJoGtI2C5cA","3.5","76","40.72739","-73.97978","$$$"
"3049","18597","+12129399577","htfDg7GkwP-DK_IQ6pv-jg","3.5","178","40.600059","-73.991241","$$"
"3050","5567","+17186436636","xhS4-u0Ur5hk3gOPInX5PA","3.5","7","40.718482","-73.803291",NA
"3051","19729","+19177706686","0XDlyOlcwMCSxNSM1m2BVw","3","17","40.85827","-73.9027","$$"
"3052","9075","+17182661606","ipozz6SGA1fgc-yVH5QDnQ","2","57","40.67477","-73.80285",NA
"3053","12691","+17184993660","TWxs38VmW0O7K3LgT1K8qg","3.5","112","40.6890640258789","-73.9241943359375","$$"
"3054","1858","+12126770976","dLYFNYqSw2L148bTJbwmiw","3","523","40.7570467","-73.9869185","$$"
"3055","9122","+12127640444","RC7olN50WzeHbYmZwxVN7w","5","1","40.7571","-73.9864","$"
"3056","1045","+12125340002","L7_MTRZyYp_i-cnH2CU4zQ","4","630","40.7179985","-73.9904345","$"
"3057","22935","+19293243582","Hc2MuvFClsTlXr-MivnLzQ","4","164","40.75665","-73.98072","$"
"3058","14107","+13472350045","0um18KKgcAtimMdSfxlb3g","4","4","40.6317499","-74.00725","$$"
"3059","23559","+16463723828","IA4XoFx0OV4CT-yC8UdSCQ","2.5","33","40.70528","-74.01427","$"
"3060","5743","+12123340185","8kNFUr86_vaTvfubg3EyMQ","3","26","40.6573005","-73.889033","$$"
"3061","921","+12124064551","sbeUFb-8egZSOeez0ruJZA","4","179","40.72885","-74.00001","$$"
"3062","82","+12129290126","8AGGrZaM7rpBJJEUxDoLog","3","19","40.7288475036621","-74.0000152587891","$$"
"3063","19787","+19175665727","J8UMXWNYrn7_D0KXZN1Hrg","3.5","241","40.7360683313323","-73.9873969593415","$"
"3064","21963","+19174733223","HMU_BhMsOEQ5e7td-dwbFw","4.5","7","40.762493","-73.8278293","$$$"
"3065","6098","+17189831400","nBm-zxAWg_oA8JNtHxPvcw","3.5","162","40.74017","-73.98452","$$"
"3066","20814","+12124269545","8_4S2ZUViG_gYoURPENTuA","4","206","40.6625622524797","-73.992013807233","$$"
"3067","22982","+12125108610","SetHDeJ7XJ6vx_j9qlHjwg","4","115","40.7450752258301","-73.9944458007812","$$"
"3068","7210","+12125660006","qBXz7Pe2v4mpwIcy6Aiaiw","4.5","2","40.85385","-73.8883","$$"
"3069","2341","+12125812240","lCIMVpfR06LPaZMMZCJ3CA","3","7","40.85385","-73.8883","$$"
"3070","14988","+17184432323","mSFyMRKDLF8DOwOEhV35ow","4","101","40.53895","-74.14842","$"
"3071","8687","+12128372622","sW3T94yo8lal24Qli3GRMQ","3","30","40.5389938","-74.1485138","$"
"3072","7014","+17184593441","y1JJ1DIlZmCarpyT9ysYPw","3","29","40.7461399","-73.89578","$$"
"3073","4302","+17184245693","KU8N7dW6vgOA_-HdVL8o8Q","3.5","15","40.834448545992","-73.9449341967702","$$"
"3074","26506","+12129200156","wU5JcJrBXSaJCMB4ns8Jjw","3.5","22","40.6706641","-73.8382244","$"
"3075","13233","+17185747155","4HC1p2KhAeY8RNrldp8TVw","3.5","28","40.6946417","-73.8485057","$"
"3076","8467","+12128794797","0eA3_SFEd5AvQ9pGjSzcIQ","4","5","40.69485","-73.84842","$$"
"3077","19928","+13475872700","cg4PDOCn3CRA_wr3s6_y7w","3.5","95","40.61595","-74.13873","$$"
"3078","13927","+12127779637","m2Zsy2UAkcDf0cRzk2Yoqw","4","657","40.72925","-73.98612","$"
"3079","435","+12123556120","-7kTNrGr7romVNcNjIGVsg","2","10","40.610424","-73.9188188","$$"
"3080","21609","+17189871084","Kyx9QFPJUzlC7dmM8SE1bw","3.5","298","40.774553","-73.954563","$$"
"3081","17066","+12129220257","Bbp1OWeSVtU_TqCo-KWinw","4.5","2","40.8461795926399","-73.8926135019656",NA
"3082","20458","+16468387209","5cFC6TzHmctNk3n551fiyQ","4","1","40.7506037503481","-73.895536288619","$"
"3083","22972","+19178326015","NcETaFf_igrR6TdgFbZ0HQ","2.5","3","40.7506369516965","-73.8949773666208","$"
"3084","21585","+12127220708","z5-TEI72RVwwtWG4CEggLw","3","195","40.720108","-73.997215","$"
"3085","5755","+12125984610","0O3L9qPA_Q7N7jOnY6gu_Q","3","449","40.712246483644","-73.9661882787452","$$"
"3086","11662","+16469644361","W4kEumlnaIvOEKaRYMjJSA","3","34","40.762622833252","-73.8047103881836",NA
"3087","560","+12129729733","AAPJkyU0Y7Aci0RZBdJONg","3","84","40.6332876204455","-74.0062164404754","$"
"3088","16834","+16466436604","hhNhU-Lili1DimLWkdmERA","4.5","182","40.8286495970992","-73.9485832208136","$$"
"3089","12225","+12125328383","k17DEW9TqRZf6EFSc49OsA","4","349","40.720043182373","-73.9601364135742","$"
"3090","4054","+17187931640","ERvuxTb_N7LzxuBPHfosqQ","3.5","263","40.784461","-73.977643","$$$"
"3091","13865","+12122342070","b2naaHiaR57Hm6JZG0njPg","4","338","40.758377","-73.966515","$$"
"3092","16116","+13479317784","f4ZveYR7fuBp_9klL8OgYQ","3.5","321","40.757359","-73.968025","$$$"
"3093","15384","+17188480746","mIKtinrE7ebYx0bvAzNnsA","1","1","40.847354","-73.898292","$$"
"3094","6039","+12128676767","PwvJfYbaKMEYqODnCz7_ow","3.5","81","40.7593368320048","-73.961193276728","$$$"
"3095","8119","+17188558518","F3kbLGkAc9pNn8O_AElzbg","4","73","40.6568219822565","-73.9599666371942","$$"
"3096","2336","+16463660235","BFWKnzqpULe3_je_6xDpfQ","3","9","40.656823","-73.959819","$$"
"3097","7295","+12122284919","J6KFatE_7yyeucvzD7h22g","3","84","40.632259","-73.948646","$"
"3098","19058","+19178010086","34j8TrQveW1jAISlUnBTIg","2.5","3","40.65571","-73.91593","$$"
"3099","1903","+12124141224","zy85D_8bQOVwYMSIYmH4gQ","4","29","40.714818107429","-73.966627123769","$"
"3100","20307","+12126886868","xmalVcJftqU9gjTsTpyFWw","3","349","40.73245","-73.98821","$"
"3101","11835","+12127497200","kz6WiG4CEiTtnSp1LQ88bw","4","112","40.80682","-73.9534","$"
"3102","239","+17183849539","nd0uXNXaeaDMuMk4C1GusA","3.5","530","40.75501","-73.97028","$$"
"3103","13723","+12129603176","09y5uyX7z41mjoA9fVF1bQ","4","515","40.75744","-73.78383","$$"
"3104","5632","+17183839463","elX4NJl4cZxqLHJP_fc6Xg","4","158","40.7574387","-73.7838287","$$"
"3105","15133","+17184403307","WyesyYqJqUDPhgeD7zQ6lw","3.5","108","40.628972","-74.0231809","$"
"3106","6627","+17188769888","C5FjMo4xkZAEpCQXhNVCmw","4","45","40.7468929","-73.9851941","$$$"
"3107","23070","+17186848600","-Rat_jVuOv_HTYjHqooGzw","4","261","40.7588141532412","-73.8303136825562","$$"
"3108","15546","+12127577551","CCaCeres8c7Wg2TLdwdP7A","3.5","6","40.7076988220215","-73.7863845825195","$$"
"3109","6944","+12128605903","q1A9AGyCpmVhlT7ZkGex-g","3.5","11","40.6381","-74.07759","$"
"3110","8220","+17183258750","T2fE7hGS83Ba-QNCOqbK4A","4","304","40.7169049","-73.9585858","$"
"3111","18142","+12129621813","a3Nde_pgMz1LZPv9WHp95w","3","19","40.716861","-73.958442","$"
"3112","1289","+12128645648","k9SHpkjwlYnXZkSLVtl11w","3.5","271","40.756202","-73.967201","$$$"
"3113","2378","+17187489375","Rl7CGxslRTQ1hF5GfvYXNw","1.5","4","40.669204","-73.897651","$"
"3114","10233","+17186336111","Gotad45kUnvR3QOAPEOSig","1","3","40.75056","-74.00248","$"
"3115","15198","+12129950244","UrdiGwtAiokgNT8VT3fxiA","3","25","40.6643165581044","-73.9370403183121","$"
"3116","3189","+17187514360","M3esPgE0_F_VUzCnQc5Qig","2.5","40","40.69308","-73.73277","$$"
"3117","25293","+17185939445","ZzD5XD0uWzAgYSpZV7Safw","4","2","40.7465362548828","-73.984992980957","$"
"3118","22468","+12124813500","1M06ScCRgHuR7r9Sgqi2Og","3.5","98","40.7465362548828","-73.984992980957","$$"
"3119","1844","+12125280400","FPuOTMD-dmXTFz3rUsEkMg","3","1342","40.7465376026852","-73.9849521865082","$$"
"3120","15830","+13474446552","5ijhZ7XpgyiK5UdR68Poag","3","10","40.74679","-73.98482",NA
"3121","7953","+17187683289","IY8HhDLbJGfHLL8GhaUicw","2.5","45","40.694917","-73.983008","$"
"3122","6873","+12124752220","ie-dq088nVFLKlvCQTiqAg","3.5","3","40.831264","-73.867401","$$"
"3123","18532","+16468959301","cx5NGNPQcrPPMVWAj-Swcw","5","1","40.831293","-73.867379","$$"
"3124","11740","+17184925321","t6kLhiYB3SbYlASXkUyHsw","1","1","40.636612","-74.13398","$$"
"3125","6728","+17183655515","XyGpSrE6aUO45xctVCHfvg","4.5","147","40.7294071469938","-73.9892562445462","$$"
"3126","4483","+12128686588","0xleLmSlzbQ-_v5e4t2yTw","3.5","186","40.729519","-73.989258","$$"
"3127","16075","+17185652300","RQi2YmAkk8g9WdNStAhfbQ","3.5","427","40.7348725944757","-74.0029708296061","$$"
"3128","15805","+17183692118","yYb0dW3Ckc-lBzZTs5ssoQ","4","33","40.6827277407024","-73.9627983793616","$$"
"3129","26198","+17184952000","Z6izDRJONqb0jHP8DMhgJg","4","385","40.7243068237288","-73.9954023","$"
"3130","12705","+19178863304","nnat3QDogbkOGWR00jfPqw","4","17","40.634014","-74.1256406","$$"
"3131","7803","+12127573707","jty7OWeudZu2pN3PbPT-Xw","4","32","40.6581542","-73.9606098","$"
"3132","6475","+17186588200","il1R5bsrH41IuqJhUbj4dA","3","5","40.824379528601","-73.922898161895","$$"
"3133","13350","+12014248581","6ou3wnka06YBk1t-iRIkWQ","2.5","3","40.8244508","-73.9227656","$$"
"3134","5148","+17184381176","n3sW0yo7Gr0ZXReSFKsisA","3.5","68","40.703044","-73.907638","$"
"3135","2845","+17185695095","fmxbeLfb5yR9-4V-l2NG5A","3.5","28","40.80548","-73.94042","$$"
"3136","1026","+12125867610","kv3SawxXXnsF1rAgp8Tmmg","4","24","40.5995599","-73.95206","$$"
"3137","72","+12127726660","hbQu4d7-VHF76JEkmG9ncg","4.5","2","40.59054","-73.94017","$$"
"3138","17999","+12126742626","OPC4CxQWj2g1a5ZQ_4wBpw","3","131","40.754551","-73.9685623","$$"
"3139","20879","+13476894150","U8aIgc3iHP2HDpyqFRfvCA","3.5","56","40.7575778","-73.7916428","$$"
"3140","26279","+12129221220","vOJkqLM8Kv4GyQe16UUPjg","4","643","40.68398","-73.99923","$$"
"3141","8860","+12129299333","IK1BrG4ncFOP7AHRpYx5VA","3","230","40.676460233542","-73.9592625048923","$$"
"3142","13782","+16468337532","egqw0_i7E_b6iTMHKVG9sg","4","26","40.539772","-74.176956","$$"
"3143","1552","+12125322143","Eb59Dr8SUjvoZAo_-RdkVA","4.5","23","40.6153908","-73.963562","$$$"
"3144","1306","+17182246566","SvNoFlsMTcBzDv9OirfGZw","4","280","40.73119","-73.9855199","$"
